entity_id,state,last_changed,local_ts,hour,night_date
sensor.lounge_airq_co2,763,2025-03-31 22:00:00+00:00,2025-04-01 01:00:00+03:00,1,2025-03-31
sensor.lounge_airq_co2,730,2025-03-31 23:00:00+00:00,2025-04-01 02:00:00+03:00,2,2025-03-31
sensor.lounge_airq_co2,708,2025-04-01 00:00:00+00:00,2025-04-01 03:00:00+03:00,3,2025-03-31
sensor.lounge_airq_co2,688,2025-04-01 01:00:00+00:00,2025-04-01 04:00:00+03:00,4,2025-03-31
sensor.lounge_airq_co2,676,2025-04-01 02:00:00+00:00,2025-04-01 05:00:00+03:00,5,2025-03-31
sensor.lounge_airq_co2,676,2025-04-01 03:00:00+00:00,2025-04-01 06:00:00+03:00,6,2025-03-31
sensor.lounge_airq_co2,735,2025-04-01 19:00:00+00:00,2025-04-01 22:00:00+03:00,22,2025-04-01
sensor.lounge_airq_co2,781,2025-04-01 20:00:00+00:00,2025-04-01 23:00:00+03:00,23,2025-04-01
sensor.lounge_airq_co2,765,2025-04-01 21:00:00+00:00,2025-04-02 00:00:00+03:00,0,2025-04-01
sensor.lounge_airq_co2,736,2025-04-01 22:00:00+00:00,2025-04-02 01:00:00+03:00,1,2025-04-01
sensor.lounge_airq_co2,704,2025-04-01 23:00:00+00:00,2025-04-02 02:00:00+03:00,2,2025-04-01
sensor.lounge_airq_co2,680,2025-04-02 00:00:00+00:00,2025-04-02 03:00:00+03:00,3,2025-04-01
sensor.lounge_airq_co2,660,2025-04-02 01:00:00+00:00,2025-04-02 04:00:00+03:00,4,2025-04-01
sensor.lounge_airq_co2,645,2025-04-02 02:00:00+00:00,2025-04-02 05:00:00+03:00,5,2025-04-01
sensor.lounge_airq_co2,635,2025-04-02 03:00:00+00:00,2025-04-02 06:00:00+03:00,6,2025-04-01
sensor.lounge_airq_co2,718,2025-04-02 19:00:00+00:00,2025-04-02 22:00:00+03:00,22,2025-04-02
sensor.lounge_airq_co2,788,2025-04-02 20:00:00+00:00,2025-04-02 23:00:00+03:00,23,2025-04-02
sensor.lounge_airq_co2,959,2025-04-02 21:00:00+00:00,2025-04-03 00:00:00+03:00,0,2025-04-02
sensor.lounge_airq_co2,985,2025-04-02 22:00:00+00:00,2025-04-03 01:00:00+03:00,1,2025-04-02
sensor.lounge_airq_co2,939,2025-04-02 23:00:00+00:00,2025-04-03 02:00:00+03:00,2,2025-04-02
sensor.lounge_airq_co2,772,2025-04-03 00:00:00+00:00,2025-04-03 03:00:00+03:00,3,2025-04-02
sensor.lounge_airq_co2,699,2025-04-03 01:00:00+00:00,2025-04-03 04:00:00+03:00,4,2025-04-02
sensor.lounge_airq_co2,670,2025-04-03 02:00:00+00:00,2025-04-03 05:00:00+03:00,5,2025-04-02
sensor.lounge_airq_co2,654,2025-04-03 03:00:00+00:00,2025-04-03 06:00:00+03:00,6,2025-04-02
sensor.lounge_airq_co2,1186,2025-04-03 19:00:00+00:00,2025-04-03 22:00:00+03:00,22,2025-04-03
sensor.lounge_airq_co2,1097,2025-04-03 20:00:00+00:00,2025-04-03 23:00:00+03:00,23,2025-04-03
sensor.lounge_airq_co2,755,2025-04-03 21:00:00+00:00,2025-04-04 00:00:00+03:00,0,2025-04-03
sensor.lounge_airq_co2,636,2025-04-03 22:00:00+00:00,2025-04-04 01:00:00+03:00,1,2025-04-03
sensor.lounge_airq_co2,587,2025-04-03 23:00:00+00:00,2025-04-04 02:00:00+03:00,2,2025-04-03
sensor.lounge_airq_co2,571,2025-04-04 00:00:00+00:00,2025-04-04 03:00:00+03:00,3,2025-04-03
sensor.lounge_airq_co2,559,2025-04-04 01:00:00+00:00,2025-04-04 04:00:00+03:00,4,2025-04-03
sensor.lounge_airq_co2,554,2025-04-04 02:00:00+00:00,2025-04-04 05:00:00+03:00,5,2025-04-03
sensor.lounge_airq_co2,553,2025-04-04 03:00:00+00:00,2025-04-04 06:00:00+03:00,6,2025-04-03
sensor.lounge_airq_co2,643,2025-04-04 19:00:00+00:00,2025-04-04 22:00:00+03:00,22,2025-04-04
sensor.lounge_airq_co2,842,2025-04-04 20:00:00+00:00,2025-04-04 23:00:00+03:00,23,2025-04-04
sensor.lounge_airq_co2,988,2025-04-04 21:00:00+00:00,2025-04-05 00:00:00+03:00,0,2025-04-04
sensor.lounge_airq_co2,1049,2025-04-04 22:00:00+00:00,2025-04-05 01:00:00+03:00,1,2025-04-04
sensor.lounge_airq_co2,1065,2025-04-04 23:00:00+00:00,2025-04-05 02:00:00+03:00,2,2025-04-04
sensor.lounge_airq_co2,1073,2025-04-05 00:00:00+00:00,2025-04-05 03:00:00+03:00,3,2025-04-04
sensor.lounge_airq_co2,1069,2025-04-05 01:00:00+00:00,2025-04-05 04:00:00+03:00,4,2025-04-04
sensor.lounge_airq_co2,1058,2025-04-05 02:00:00+00:00,2025-04-05 05:00:00+03:00,5,2025-04-04
sensor.lounge_airq_co2,1054,2025-04-05 03:00:00+00:00,2025-04-05 06:00:00+03:00,6,2025-04-04
sensor.lounge_airq_co2,1164,2025-04-05 19:00:00+00:00,2025-04-05 22:00:00+03:00,22,2025-04-05
sensor.lounge_airq_co2,1155,2025-04-05 20:00:00+00:00,2025-04-05 23:00:00+03:00,23,2025-04-05
sensor.lounge_airq_co2,1101,2025-04-05 21:00:00+00:00,2025-04-06 00:00:00+03:00,0,2025-04-05
sensor.lounge_airq_co2,1010,2025-04-05 22:00:00+00:00,2025-04-06 01:00:00+03:00,1,2025-04-05
sensor.lounge_airq_co2,963,2025-04-05 23:00:00+00:00,2025-04-06 02:00:00+03:00,2,2025-04-05
sensor.lounge_airq_co2,918,2025-04-06 00:00:00+00:00,2025-04-06 03:00:00+03:00,3,2025-04-05
sensor.lounge_airq_co2,894,2025-04-06 01:00:00+00:00,2025-04-06 04:00:00+03:00,4,2025-04-05
sensor.lounge_airq_co2,884,2025-04-06 02:00:00+00:00,2025-04-06 05:00:00+03:00,5,2025-04-05
sensor.lounge_airq_co2,874,2025-04-06 03:00:00+00:00,2025-04-06 06:00:00+03:00,6,2025-04-05
sensor.lounge_airq_co2,722,2025-04-06 19:00:00+00:00,2025-04-06 22:00:00+03:00,22,2025-04-06
sensor.lounge_airq_co2,715,2025-04-06 20:00:00+00:00,2025-04-06 23:00:00+03:00,23,2025-04-06
sensor.lounge_airq_co2,702,2025-04-06 21:00:00+00:00,2025-04-07 00:00:00+03:00,0,2025-04-06
sensor.lounge_airq_co2,656,2025-04-06 22:00:00+00:00,2025-04-07 01:00:00+03:00,1,2025-04-06
sensor.lounge_airq_co2,632,2025-04-06 23:00:00+00:00,2025-04-07 02:00:00+03:00,2,2025-04-06
sensor.lounge_airq_co2,623,2025-04-07 00:00:00+00:00,2025-04-07 03:00:00+03:00,3,2025-04-06
sensor.lounge_airq_co2,618,2025-04-07 01:00:00+00:00,2025-04-07 04:00:00+03:00,4,2025-04-06
sensor.lounge_airq_co2,617,2025-04-07 02:00:00+00:00,2025-04-07 05:00:00+03:00,5,2025-04-06
sensor.lounge_airq_co2,617,2025-04-07 03:00:00+00:00,2025-04-07 06:00:00+03:00,6,2025-04-06
sensor.lounge_airq_co2,1189,2025-04-07 19:00:00+00:00,2025-04-07 22:00:00+03:00,22,2025-04-07
sensor.lounge_airq_co2,1203,2025-04-07 20:00:00+00:00,2025-04-07 23:00:00+03:00,23,2025-04-07
sensor.lounge_airq_co2,1202,2025-04-07 21:00:00+00:00,2025-04-08 00:00:00+03:00,0,2025-04-07
sensor.lounge_airq_co2,1156,2025-04-07 22:00:00+00:00,2025-04-08 01:00:00+03:00,1,2025-04-07
sensor.lounge_airq_co2,1081,2025-04-07 23:00:00+00:00,2025-04-08 02:00:00+03:00,2,2025-04-07
sensor.lounge_airq_co2,1024,2025-04-08 00:00:00+00:00,2025-04-08 03:00:00+03:00,3,2025-04-07
sensor.lounge_airq_co2,1001,2025-04-08 01:00:00+00:00,2025-04-08 04:00:00+03:00,4,2025-04-07
sensor.lounge_airq_co2,975,2025-04-08 02:00:00+00:00,2025-04-08 05:00:00+03:00,5,2025-04-07
sensor.lounge_airq_co2,964,2025-04-08 03:00:00+00:00,2025-04-08 06:00:00+03:00,6,2025-04-07
sensor.lounge_airq_co2,962,2025-04-08 19:00:00+00:00,2025-04-08 22:00:00+03:00,22,2025-04-08
sensor.lounge_airq_co2,1012,2025-04-08 20:00:00+00:00,2025-04-08 23:00:00+03:00,23,2025-04-08
sensor.lounge_airq_co2,994,2025-04-08 21:00:00+00:00,2025-04-09 00:00:00+03:00,0,2025-04-08
sensor.lounge_airq_co2,963,2025-04-08 22:00:00+00:00,2025-04-09 01:00:00+03:00,1,2025-04-08
sensor.lounge_airq_co2,937,2025-04-08 23:00:00+00:00,2025-04-09 02:00:00+03:00,2,2025-04-08
sensor.lounge_airq_co2,926,2025-04-09 00:00:00+00:00,2025-04-09 03:00:00+03:00,3,2025-04-08
sensor.lounge_airq_co2,916,2025-04-09 01:00:00+00:00,2025-04-09 04:00:00+03:00,4,2025-04-08
sensor.lounge_airq_co2,905,2025-04-09 02:00:00+00:00,2025-04-09 05:00:00+03:00,5,2025-04-08
sensor.lounge_airq_co2,902,2025-04-09 03:00:00+00:00,2025-04-09 06:00:00+03:00,6,2025-04-08
sensor.lounge_airq_co2,842,2025-04-09 19:00:00+00:00,2025-04-09 22:00:00+03:00,22,2025-04-09
sensor.lounge_airq_co2,906,2025-04-09 20:00:00+00:00,2025-04-09 23:00:00+03:00,23,2025-04-09
sensor.lounge_airq_co2,887,2025-04-09 21:00:00+00:00,2025-04-10 00:00:00+03:00,0,2025-04-09
sensor.lounge_airq_co2,906,2025-04-09 22:00:00+00:00,2025-04-10 01:00:00+03:00,1,2025-04-09
sensor.lounge_airq_co2,896,2025-04-09 23:00:00+00:00,2025-04-10 02:00:00+03:00,2,2025-04-09
sensor.lounge_airq_co2,905,2025-04-10 00:00:00+00:00,2025-04-10 03:00:00+03:00,3,2025-04-09
sensor.lounge_airq_co2,888,2025-04-10 01:00:00+00:00,2025-04-10 04:00:00+03:00,4,2025-04-09
sensor.lounge_airq_co2,877,2025-04-10 02:00:00+00:00,2025-04-10 05:00:00+03:00,5,2025-04-09
sensor.lounge_airq_co2,868,2025-04-10 03:00:00+00:00,2025-04-10 06:00:00+03:00,6,2025-04-09
sensor.lounge_airq_co2,855,2025-04-10 19:00:00+00:00,2025-04-10 22:00:00+03:00,22,2025-04-10
sensor.lounge_airq_co2,924,2025-04-10 20:00:00+00:00,2025-04-10 23:00:00+03:00,23,2025-04-10
sensor.lounge_airq_co2,931,2025-04-10 21:00:00+00:00,2025-04-11 00:00:00+03:00,0,2025-04-10
sensor.lounge_airq_co2,910,2025-04-10 22:00:00+00:00,2025-04-11 01:00:00+03:00,1,2025-04-10
sensor.lounge_airq_co2,884,2025-04-10 23:00:00+00:00,2025-04-11 02:00:00+03:00,2,2025-04-10
sensor.lounge_airq_co2,863,2025-04-11 00:00:00+00:00,2025-04-11 03:00:00+03:00,3,2025-04-10
sensor.lounge_airq_co2,855,2025-04-11 01:00:00+00:00,2025-04-11 04:00:00+03:00,4,2025-04-10
sensor.lounge_airq_co2,859,2025-04-11 02:00:00+00:00,2025-04-11 05:00:00+03:00,5,2025-04-10
sensor.lounge_airq_co2,857,2025-04-11 03:00:00+00:00,2025-04-11 06:00:00+03:00,6,2025-04-10
sensor.lounge_airq_co2,828,2025-04-12 19:00:00+00:00,2025-04-12 22:00:00+03:00,22,2025-04-12
sensor.lounge_airq_co2,846,2025-04-12 20:00:00+00:00,2025-04-12 23:00:00+03:00,23,2025-04-12
sensor.lounge_airq_co2,836,2025-04-12 21:00:00+00:00,2025-04-13 00:00:00+03:00,0,2025-04-12
sensor.lounge_airq_co2,780,2025-04-12 22:00:00+00:00,2025-04-13 01:00:00+03:00,1,2025-04-12
sensor.lounge_airq_co2,744,2025-04-12 23:00:00+00:00,2025-04-13 02:00:00+03:00,2,2025-04-12
sensor.lounge_airq_co2,679,2025-04-13 00:00:00+00:00,2025-04-13 03:00:00+03:00,3,2025-04-12
sensor.lounge_airq_co2,657,2025-04-13 01:00:00+00:00,2025-04-13 04:00:00+03:00,4,2025-04-12
sensor.lounge_airq_co2,646,2025-04-13 02:00:00+00:00,2025-04-13 05:00:00+03:00,5,2025-04-12
sensor.lounge_airq_co2,637,2025-04-13 03:00:00+00:00,2025-04-13 06:00:00+03:00,6,2025-04-12
sensor.lounge_airq_co2,941,2025-04-13 19:00:00+00:00,2025-04-13 22:00:00+03:00,22,2025-04-13
sensor.lounge_airq_co2,1066,2025-04-13 20:00:00+00:00,2025-04-13 23:00:00+03:00,23,2025-04-13
sensor.lounge_airq_co2,1096,2025-04-13 21:00:00+00:00,2025-04-14 00:00:00+03:00,0,2025-04-13
sensor.lounge_airq_co2,1095,2025-04-13 22:00:00+00:00,2025-04-14 01:00:00+03:00,1,2025-04-13
sensor.lounge_airq_co2,1088,2025-04-13 23:00:00+00:00,2025-04-14 02:00:00+03:00,2,2025-04-13
sensor.lounge_airq_co2,1063,2025-04-14 00:00:00+00:00,2025-04-14 03:00:00+03:00,3,2025-04-13
sensor.lounge_airq_co2,1024,2025-04-14 01:00:00+00:00,2025-04-14 04:00:00+03:00,4,2025-04-13
sensor.lounge_airq_co2,987,2025-04-14 02:00:00+00:00,2025-04-14 05:00:00+03:00,5,2025-04-13
sensor.lounge_airq_co2,965,2025-04-14 03:00:00+00:00,2025-04-14 06:00:00+03:00,6,2025-04-13
sensor.lounge_airq_co2,759,2025-04-15 19:00:00+00:00,2025-04-15 22:00:00+03:00,22,2025-04-15
sensor.lounge_airq_co2,742,2025-04-15 20:00:00+00:00,2025-04-15 23:00:00+03:00,23,2025-04-15
sensor.lounge_airq_co2,709,2025-04-15 21:00:00+00:00,2025-04-16 00:00:00+03:00,0,2025-04-15
sensor.lounge_airq_co2,680,2025-04-15 22:00:00+00:00,2025-04-16 01:00:00+03:00,1,2025-04-15
sensor.lounge_airq_co2,677,2025-04-15 23:00:00+00:00,2025-04-16 02:00:00+03:00,2,2025-04-15
sensor.lounge_airq_co2,665,2025-04-16 00:00:00+00:00,2025-04-16 03:00:00+03:00,3,2025-04-15
sensor.lounge_airq_co2,644,2025-04-16 01:00:00+00:00,2025-04-16 04:00:00+03:00,4,2025-04-15
sensor.lounge_airq_co2,629,2025-04-16 02:00:00+00:00,2025-04-16 05:00:00+03:00,5,2025-04-15
sensor.lounge_airq_co2,623,2025-04-16 03:00:00+00:00,2025-04-16 06:00:00+03:00,6,2025-04-15
sensor.lounge_airq_co2,677,2025-04-16 19:00:00+00:00,2025-04-16 22:00:00+03:00,22,2025-04-16
sensor.lounge_airq_co2,760,2025-04-16 20:00:00+00:00,2025-04-16 23:00:00+03:00,23,2025-04-16
sensor.lounge_airq_co2,755,2025-04-16 21:00:00+00:00,2025-04-17 00:00:00+03:00,0,2025-04-16
sensor.lounge_airq_co2,738,2025-04-16 22:00:00+00:00,2025-04-17 01:00:00+03:00,1,2025-04-16
sensor.lounge_airq_co2,715,2025-04-16 23:00:00+00:00,2025-04-17 02:00:00+03:00,2,2025-04-16
sensor.lounge_airq_co2,691,2025-04-17 00:00:00+00:00,2025-04-17 03:00:00+03:00,3,2025-04-16
sensor.lounge_airq_co2,667,2025-04-17 01:00:00+00:00,2025-04-17 04:00:00+03:00,4,2025-04-16
sensor.lounge_airq_co2,645,2025-04-17 02:00:00+00:00,2025-04-17 05:00:00+03:00,5,2025-04-16
sensor.lounge_airq_co2,632,2025-04-17 03:00:00+00:00,2025-04-17 06:00:00+03:00,6,2025-04-16
sensor.lounge_airq_co2,1011,2025-04-17 19:00:00+00:00,2025-04-17 22:00:00+03:00,22,2025-04-17
sensor.lounge_airq_co2,1170,2025-04-17 20:00:00+00:00,2025-04-17 23:00:00+03:00,23,2025-04-17
sensor.lounge_airq_co2,1262,2025-04-17 21:00:00+00:00,2025-04-18 00:00:00+03:00,0,2025-04-17
sensor.lounge_airq_co2,1264,2025-04-17 22:00:00+00:00,2025-04-18 01:00:00+03:00,1,2025-04-17
sensor.lounge_airq_co2,1226,2025-04-17 23:00:00+00:00,2025-04-18 02:00:00+03:00,2,2025-04-17
sensor.lounge_airq_co2,1190,2025-04-18 00:00:00+00:00,2025-04-18 03:00:00+03:00,3,2025-04-17
sensor.lounge_airq_co2,1157,2025-04-18 01:00:00+00:00,2025-04-18 04:00:00+03:00,4,2025-04-17
sensor.lounge_airq_co2,1146,2025-04-18 02:00:00+00:00,2025-04-18 05:00:00+03:00,5,2025-04-17
sensor.lounge_airq_co2,1132,2025-04-18 03:00:00+00:00,2025-04-18 06:00:00+03:00,6,2025-04-17
sensor.lounge_airq_co2,1154,2025-04-18 19:00:00+00:00,2025-04-18 22:00:00+03:00,22,2025-04-18
sensor.lounge_airq_co2,1008,2025-04-18 20:00:00+00:00,2025-04-18 23:00:00+03:00,23,2025-04-18
sensor.lounge_airq_co2,899,2025-04-18 21:00:00+00:00,2025-04-19 00:00:00+03:00,0,2025-04-18
sensor.lounge_airq_co2,826,2025-04-18 22:00:00+00:00,2025-04-19 01:00:00+03:00,1,2025-04-18
sensor.lounge_airq_co2,777,2025-04-18 23:00:00+00:00,2025-04-19 02:00:00+03:00,2,2025-04-18
sensor.lounge_airq_co2,750,2025-04-19 00:00:00+00:00,2025-04-19 03:00:00+03:00,3,2025-04-18
sensor.lounge_airq_co2,734,2025-04-19 01:00:00+00:00,2025-04-19 04:00:00+03:00,4,2025-04-18
sensor.lounge_airq_co2,719,2025-04-19 02:00:00+00:00,2025-04-19 05:00:00+03:00,5,2025-04-18
sensor.lounge_airq_co2,705,2025-04-19 03:00:00+00:00,2025-04-19 06:00:00+03:00,6,2025-04-18
sensor.lounge_airq_co2,1002,2025-04-27 19:00:00+00:00,2025-04-27 22:00:00+03:00,22,2025-04-27
sensor.lounge_airq_co2,1085,2025-04-27 20:00:00+00:00,2025-04-27 23:00:00+03:00,23,2025-04-27
sensor.lounge_airq_co2,1121,2025-04-27 21:00:00+00:00,2025-04-28 00:00:00+03:00,0,2025-04-27
sensor.lounge_airq_co2,1105,2025-04-27 22:00:00+00:00,2025-04-28 01:00:00+03:00,1,2025-04-27
sensor.lounge_airq_co2,1086,2025-04-27 23:00:00+00:00,2025-04-28 02:00:00+03:00,2,2025-04-27
sensor.lounge_airq_co2,1096,2025-04-28 00:00:00+00:00,2025-04-28 03:00:00+03:00,3,2025-04-27
sensor.lounge_airq_co2,1077,2025-04-28 01:00:00+00:00,2025-04-28 04:00:00+03:00,4,2025-04-27
sensor.lounge_airq_co2,1065,2025-04-28 02:00:00+00:00,2025-04-28 05:00:00+03:00,5,2025-04-27
sensor.lounge_airq_co2,1056,2025-04-28 03:00:00+00:00,2025-04-28 06:00:00+03:00,6,2025-04-27
sensor.lounge_airq_co2,735,2025-04-29 19:00:00+00:00,2025-04-29 22:00:00+03:00,22,2025-04-29
sensor.lounge_airq_co2,764,2025-04-29 20:00:00+00:00,2025-04-29 23:00:00+03:00,23,2025-04-29
sensor.lounge_airq_co2,756,2025-04-29 21:00:00+00:00,2025-04-30 00:00:00+03:00,0,2025-04-29
sensor.lounge_airq_co2,715,2025-04-29 22:00:00+00:00,2025-04-30 01:00:00+03:00,1,2025-04-29
sensor.lounge_airq_co2,680,2025-04-29 23:00:00+00:00,2025-04-30 02:00:00+03:00,2,2025-04-29
sensor.lounge_airq_co2,647,2025-04-30 00:00:00+00:00,2025-04-30 03:00:00+03:00,3,2025-04-29
sensor.lounge_airq_co2,625,2025-04-30 01:00:00+00:00,2025-04-30 04:00:00+03:00,4,2025-04-29
sensor.lounge_airq_co2,611,2025-04-30 02:00:00+00:00,2025-04-30 05:00:00+03:00,5,2025-04-29
sensor.lounge_airq_co2,593,2025-04-30 03:00:00+00:00,2025-04-30 06:00:00+03:00,6,2025-04-29
sensor.lounge_airq_co2,405,2025-04-30 19:00:00+00:00,2025-04-30 22:00:00+03:00,22,2025-04-30
sensor.lounge_airq_co2,407,2025-04-30 20:00:00+00:00,2025-04-30 23:00:00+03:00,23,2025-04-30
sensor.lounge_airq_co2,485,2025-04-30 21:00:00+00:00,2025-05-01 00:00:00+03:00,0,2025-04-30
sensor.lounge_airq_co2,689,2025-04-30 22:00:00+00:00,2025-05-01 01:00:00+03:00,1,2025-04-30
sensor.lounge_airq_co2,934,2025-04-30 23:00:00+00:00,2025-05-01 02:00:00+03:00,2,2025-04-30
sensor.lounge_airq_co2,1005,2025-05-01 00:00:00+00:00,2025-05-01 03:00:00+03:00,3,2025-04-30
sensor.lounge_airq_co2,1050,2025-05-01 01:00:00+00:00,2025-05-01 04:00:00+03:00,4,2025-04-30
sensor.lounge_airq_co2,1083,2025-05-01 02:00:00+00:00,2025-05-01 05:00:00+03:00,5,2025-04-30
sensor.lounge_airq_co2,1080,2025-05-01 03:00:00+00:00,2025-05-01 06:00:00+03:00,6,2025-04-30
sensor.lounge_airq_co2,832,2025-05-01 19:00:00+00:00,2025-05-01 22:00:00+03:00,22,2025-05-01
sensor.lounge_airq_co2,869,2025-05-01 20:00:00+00:00,2025-05-01 23:00:00+03:00,23,2025-05-01
sensor.lounge_airq_co2,858,2025-05-01 21:00:00+00:00,2025-05-02 00:00:00+03:00,0,2025-05-01
sensor.lounge_airq_co2,786,2025-05-01 22:00:00+00:00,2025-05-02 01:00:00+03:00,1,2025-05-01
sensor.lounge_airq_co2,743,2025-05-01 23:00:00+00:00,2025-05-02 02:00:00+03:00,2,2025-05-01
sensor.lounge_airq_co2,717,2025-05-02 00:00:00+00:00,2025-05-02 03:00:00+03:00,3,2025-05-01
sensor.lounge_airq_co2,694,2025-05-02 01:00:00+00:00,2025-05-02 04:00:00+03:00,4,2025-05-01
sensor.lounge_airq_co2,688,2025-05-02 02:00:00+00:00,2025-05-02 05:00:00+03:00,5,2025-05-01
sensor.lounge_airq_co2,675,2025-05-02 03:00:00+00:00,2025-05-02 06:00:00+03:00,6,2025-05-01
sensor.lounge_airq_co2,750,2025-05-02 19:00:00+00:00,2025-05-02 22:00:00+03:00,22,2025-05-02
sensor.lounge_airq_co2,928,2025-05-02 20:00:00+00:00,2025-05-02 23:00:00+03:00,23,2025-05-02
sensor.lounge_airq_co2,814,2025-05-02 21:00:00+00:00,2025-05-03 00:00:00+03:00,0,2025-05-02
sensor.lounge_airq_co2,685,2025-05-02 22:00:00+00:00,2025-05-03 01:00:00+03:00,1,2025-05-02
sensor.lounge_airq_co2,628,2025-05-02 23:00:00+00:00,2025-05-03 02:00:00+03:00,2,2025-05-02
sensor.lounge_airq_co2,614,2025-05-03 00:00:00+00:00,2025-05-03 03:00:00+03:00,3,2025-05-02
sensor.lounge_airq_co2,596,2025-05-03 01:00:00+00:00,2025-05-03 04:00:00+03:00,4,2025-05-02
sensor.lounge_airq_co2,582,2025-05-03 02:00:00+00:00,2025-05-03 05:00:00+03:00,5,2025-05-02
sensor.lounge_airq_co2,573,2025-05-03 03:00:00+00:00,2025-05-03 06:00:00+03:00,6,2025-05-02
sensor.lounge_airq_co2,631,2025-05-03 19:00:00+00:00,2025-05-03 22:00:00+03:00,22,2025-05-03
sensor.lounge_airq_co2,656,2025-05-03 20:00:00+00:00,2025-05-03 23:00:00+03:00,23,2025-05-03
sensor.lounge_airq_co2,748,2025-05-03 21:00:00+00:00,2025-05-04 00:00:00+03:00,0,2025-05-03
sensor.lounge_airq_co2,895,2025-05-03 22:00:00+00:00,2025-05-04 01:00:00+03:00,1,2025-05-03
sensor.lounge_airq_co2,1061,2025-05-03 23:00:00+00:00,2025-05-04 02:00:00+03:00,2,2025-05-03
sensor.lounge_airq_co2,1086,2025-05-04 00:00:00+00:00,2025-05-04 03:00:00+03:00,3,2025-05-03
sensor.lounge_airq_co2,1087,2025-05-04 01:00:00+00:00,2025-05-04 04:00:00+03:00,4,2025-05-03
sensor.lounge_airq_co2,1082,2025-05-04 02:00:00+00:00,2025-05-04 05:00:00+03:00,5,2025-05-03
sensor.lounge_airq_co2,1068,2025-05-04 03:00:00+00:00,2025-05-04 06:00:00+03:00,6,2025-05-03
sensor.lounge_airq_co2,795,2025-05-12 19:00:56.250000+00:00,2025-05-12 22:00:56.250000+03:00,22,2025-05-12
sensor.lounge_airq_co2,799,2025-05-12 19:01:56.250000+00:00,2025-05-12 22:01:56.250000+03:00,22,2025-05-12
sensor.lounge_airq_co2,800,2025-05-12 19:02:56.252000+00:00,2025-05-12 22:02:56.252000+03:00,22,2025-05-12
sensor.lounge_airq_co2,802,2025-05-12 19:03:56.249000+00:00,2025-05-12 22:03:56.249000+03:00,22,2025-05-12
sensor.lounge_airq_co2,800,2025-05-12 19:04:56.248000+00:00,2025-05-12 22:04:56.248000+03:00,22,2025-05-12
sensor.lounge_airq_co2,797,2025-05-12 19:05:56.250000+00:00,2025-05-12 22:05:56.250000+03:00,22,2025-05-12
sensor.lounge_airq_co2,796,2025-05-12 19:06:56.247000+00:00,2025-05-12 22:06:56.247000+03:00,22,2025-05-12
sensor.lounge_airq_co2,799,2025-05-12 19:07:56.250000+00:00,2025-05-12 22:07:56.250000+03:00,22,2025-05-12
sensor.lounge_airq_co2,802,2025-05-12 19:08:56.250000+00:00,2025-05-12 22:08:56.250000+03:00,22,2025-05-12
sensor.lounge_airq_co2,805,2025-05-12 19:09:56.250000+00:00,2025-05-12 22:09:56.250000+03:00,22,2025-05-12
sensor.lounge_airq_co2,801,2025-05-12 19:11:56.245000+00:00,2025-05-12 22:11:56.245000+03:00,22,2025-05-12
sensor.lounge_airq_co2,795,2025-05-12 19:12:56.248000+00:00,2025-05-12 22:12:56.248000+03:00,22,2025-05-12
sensor.lounge_airq_co2,789,2025-05-12 19:13:56.244000+00:00,2025-05-12 22:13:56.244000+03:00,22,2025-05-12
sensor.lounge_airq_co2,788,2025-05-12 19:14:56.248000+00:00,2025-05-12 22:14:56.248000+03:00,22,2025-05-12
sensor.lounge_airq_co2,783,2025-05-12 19:15:56.242000+00:00,2025-05-12 22:15:56.242000+03:00,22,2025-05-12
sensor.lounge_airq_co2,779,2025-05-12 19:16:56.248000+00:00,2025-05-12 22:16:56.248000+03:00,22,2025-05-12
sensor.lounge_airq_co2,778,2025-05-12 19:17:56.241000+00:00,2025-05-12 22:17:56.241000+03:00,22,2025-05-12
sensor.lounge_airq_co2,784,2025-05-12 19:19:56.240000+00:00,2025-05-12 22:19:56.240000+03:00,22,2025-05-12
sensor.lounge_airq_co2,794,2025-05-12 19:20:56.247000+00:00,2025-05-12 22:20:56.247000+03:00,22,2025-05-12
sensor.lounge_airq_co2,796,2025-05-12 19:21:56.242000+00:00,2025-05-12 22:21:56.242000+03:00,22,2025-05-12
sensor.lounge_airq_co2,797,2025-05-12 19:22:56.239000+00:00,2025-05-12 22:22:56.239000+03:00,22,2025-05-12
sensor.lounge_airq_co2,799,2025-05-12 19:23:56.239000+00:00,2025-05-12 22:23:56.239000+03:00,22,2025-05-12
sensor.lounge_airq_co2,801,2025-05-12 19:24:56.243000+00:00,2025-05-12 22:24:56.243000+03:00,22,2025-05-12
sensor.lounge_airq_co2,804,2025-05-12 19:25:56.241000+00:00,2025-05-12 22:25:56.241000+03:00,22,2025-05-12
sensor.lounge_airq_co2,807,2025-05-12 19:26:56.237000+00:00,2025-05-12 22:26:56.237000+03:00,22,2025-05-12
sensor.lounge_airq_co2,813,2025-05-12 19:27:56.236000+00:00,2025-05-12 22:27:56.236000+03:00,22,2025-05-12
sensor.lounge_airq_co2,814,2025-05-12 19:29:56.236000+00:00,2025-05-12 22:29:56.236000+03:00,22,2025-05-12
sensor.lounge_airq_co2,816,2025-05-12 19:30:56.235000+00:00,2025-05-12 22:30:56.235000+03:00,22,2025-05-12
sensor.lounge_airq_co2,814,2025-05-12 19:31:56.235000+00:00,2025-05-12 22:31:56.235000+03:00,22,2025-05-12
