entity_id,state,last_changed
sensor.lounge_airq_co2,660.2001212730555,2024-11-11T12:00:00.000Z
sensor.lounge_airq_co2,609.5317728988889,2024-11-11T13:00:00.000Z
sensor.lounge_airq_co2,599.3944481747222,2024-11-11T14:00:00.000Z
sensor.lounge_airq_co2,583.6215560908333,2024-11-11T15:00:00.000Z
sensor.lounge_airq_co2,656.8914343297223,2024-11-11T16:00:00.000Z
sensor.lounge_airq_co2,701.7602765586112,2024-11-11T17:00:00.000Z
sensor.lounge_airq_co2,663.3345226513889,2024-11-11T18:00:00.000Z
sensor.lounge_airq_co2,716.603823605,2024-11-11T19:00:00.000Z
sensor.lounge_airq_co2,752.5178486216668,2024-11-11T20:00:00.000Z
sensor.lounge_airq_co2,772.0607240652777,2024-11-11T21:00:00.000Z
sensor.lounge_airq_co2,810.3466191633333,2024-11-11T22:00:00.000Z
sensor.lounge_airq_co2,791.0289925727778,2024-11-11T23:00:00.000Z
sensor.lounge_airq_co2,763.2454946102779,2024-11-12T00:00:00.000Z
sensor.lounge_airq_co2,747.4622908011111,2024-11-12T01:00:00.000Z
sensor.lounge_airq_co2,725.0326465833333,2024-11-12T02:00:00.000Z
sensor.lounge_airq_co2,710.6132211774999,2024-11-12T03:00:00.000Z
sensor.lounge_airq_co2,698.7726055049999,2024-11-12T04:00:00.000Z
sensor.lounge_airq_co2,693.9741938472222,2024-11-12T05:00:00.000Z
sensor.lounge_airq_co2,695.1186479730555,2024-11-12T06:00:00.000Z
sensor.lounge_airq_co2,709.9319351894443,2024-11-12T07:00:00.000Z
sensor.lounge_airq_co2,719.306581836111,2024-11-12T08:00:00.000Z
sensor.lounge_airq_co2,760.0315695508334,2024-11-12T09:00:00.000Z
sensor.lounge_airq_co2,774.1953147336111,2024-11-12T10:00:00.000Z
sensor.lounge_airq_co2,715.3856914902777,2024-11-12T11:00:00.000Z
sensor.lounge_airq_co2,675.9244595702777,2024-11-12T12:00:00.000Z
sensor.lounge_airq_co2,640.2119486269445,2024-11-12T13:00:00.000Z
sensor.lounge_airq_co2,623.0483684169444,2024-11-12T14:00:00.000Z
sensor.lounge_airq_co2,661.0817399366666,2024-11-12T15:00:00.000Z
sensor.lounge_airq_co2,737.1677492455556,2024-11-12T16:00:00.000Z
sensor.lounge_airq_co2,746.0690467369445,2024-11-12T17:00:00.000Z
sensor.lounge_airq_co2,772.3637953000001,2024-11-12T18:00:00.000Z
sensor.lounge_airq_co2,771.3001295338889,2024-11-12T19:00:00.000Z
sensor.lounge_airq_co2,745.2739064572221,2024-11-12T20:00:00.000Z
sensor.lounge_airq_co2,761.3668002597223,2024-11-12T21:00:00.000Z
sensor.lounge_airq_co2,728.0155803647222,2024-11-12T22:00:00.000Z
sensor.lounge_airq_co2,688.1331827594445,2024-11-12T23:00:00.000Z
sensor.lounge_airq_co2,668.2690977144445,2024-11-13T00:00:00.000Z
sensor.lounge_airq_co2,656.322080705,2024-11-13T01:00:00.000Z
sensor.lounge_airq_co2,646.8147710802778,2024-11-13T02:00:00.000Z
sensor.lounge_airq_co2,635.4020874138888,2024-11-13T03:00:00.000Z
sensor.lounge_airq_co2,628.2570117861111,2024-11-13T04:00:00.000Z
sensor.lounge_airq_co2,637.8759711963888,2024-11-13T05:00:00.000Z
sensor.lounge_airq_co2,679.277962155,2024-11-13T06:00:00.000Z
sensor.lounge_airq_co2,758.8957075066666,2024-11-13T07:00:00.000Z
sensor.lounge_airq_co2,734.8200188697223,2024-11-13T08:00:00.000Z
sensor.lounge_airq_co2,718.2453549847222,2024-11-13T09:00:00.000Z
sensor.lounge_airq_co2,700.4634080930556,2024-11-13T10:00:00.000Z
sensor.lounge_airq_co2,679.7225324863889,2024-11-13T11:00:00.000Z
sensor.lounge_airq_co2,644.9465115158333,2024-11-13T12:00:00.000Z
sensor.lounge_airq_co2,715.2187297866667,2024-11-13T13:00:00.000Z
sensor.lounge_airq_co2,697.7566075719445,2024-11-13T14:00:00.000Z
sensor.lounge_airq_co2,661.3949676447222,2024-11-13T15:00:00.000Z
sensor.lounge_airq_co2,648.3914023475,2024-11-13T16:00:00.000Z
sensor.lounge_airq_co2,697.3779032219445,2024-11-13T17:00:00.000Z
sensor.lounge_airq_co2,771.1859833569446,2024-11-13T18:00:00.000Z
sensor.lounge_airq_co2,792.2890259811111,2024-11-13T19:00:00.000Z
sensor.lounge_airq_co2,797.0885066694444,2024-11-13T20:00:00.000Z
sensor.lounge_airq_co2,786.3621983433333,2024-11-13T21:00:00.000Z
sensor.lounge_airq_co2,758.086199938889,2024-11-13T22:00:00.000Z
sensor.lounge_airq_co2,746.9899457905557,2024-11-13T23:00:00.000Z
sensor.lounge_airq_co2,725.9575657647223,2024-11-14T00:00:00.000Z
sensor.lounge_airq_co2,706.3025828966666,2024-11-14T01:00:00.000Z
sensor.lounge_airq_co2,695.0111814594444,2024-11-14T02:00:00.000Z
sensor.lounge_airq_co2,697.8293288905555,2024-11-14T03:00:00.000Z
sensor.lounge_airq_co2,691.1047422036112,2024-11-14T04:00:00.000Z
sensor.lounge_airq_co2,692.8462429422221,2024-11-14T05:00:00.000Z
sensor.lounge_airq_co2,700.8642231624999,2024-11-14T06:00:00.000Z
sensor.lounge_airq_co2,807.7174199566666,2024-11-14T07:00:00.000Z
sensor.lounge_airq_co2,800.2870542924999,2024-11-14T08:00:00.000Z
sensor.lounge_airq_co2,869.4270758994445,2024-11-14T09:00:00.000Z
sensor.lounge_airq_co2,716.6919812097221,2024-11-14T10:00:00.000Z
sensor.lounge_airq_co2,538.2138425366667,2024-11-14T11:00:00.000Z
sensor.lounge_airq_co2,556.4998555208333,2024-11-14T12:00:00.000Z
sensor.lounge_airq_co2,597.7958131383333,2024-11-14T13:00:00.000Z
sensor.lounge_airq_co2,691.818436485,2024-11-14T14:00:00.000Z
sensor.lounge_airq_co2,809.8594921827777,2024-11-14T15:00:00.000Z
sensor.lounge_airq_co2,726.1229268055555,2024-11-14T16:00:00.000Z
sensor.lounge_airq_co2,611.4043186691666,2024-11-14T17:00:00.000Z
sensor.lounge_airq_co2,925.6677645666667,2024-11-14T18:00:00.000Z
sensor.lounge_airq_co2,841.6533383313889,2024-11-14T19:00:00.000Z
sensor.lounge_airq_co2,847.2460921208334,2024-11-14T20:00:00.000Z
sensor.lounge_airq_co2,819.2989199027778,2024-11-14T21:00:00.000Z
sensor.lounge_airq_co2,776.9757392830555,2024-11-14T22:00:00.000Z
sensor.lounge_airq_co2,747.7567840663888,2024-11-14T23:00:00.000Z
sensor.lounge_airq_co2,725.3399779752777,2024-11-15T00:00:00.000Z
sensor.lounge_airq_co2,705.7707330261111,2024-11-15T01:00:00.000Z
sensor.lounge_airq_co2,688.5323413625,2024-11-15T02:00:00.000Z
sensor.lounge_airq_co2,677.2236633158333,2024-11-15T03:00:00.000Z
sensor.lounge_airq_co2,673.760492515,2024-11-15T04:00:00.000Z
sensor.lounge_airq_co2,673.2093144983334,2024-11-15T05:00:00.000Z
sensor.lounge_airq_co2,756.2500478933334,2024-11-15T06:00:00.000Z
sensor.lounge_airq_co2,730.0590872063889,2024-11-15T07:00:00.000Z
sensor.lounge_airq_co2,705.8535707391667,2024-11-15T08:00:00.000Z
sensor.lounge_airq_co2,737.7174798433333,2024-11-15T09:00:00.000Z
sensor.lounge_airq_co2,689.2305481456451,2024-11-17T06:00:00.000Z
sensor.lounge_airq_co2,755.7215161144524,2024-11-19T08:00:00.000Z
sensor.lounge_airq_co2,794.3926840626051,2024-11-19T09:00:00.000Z
sensor.lounge_airq_co2,775.30877955477,2024-11-19T10:00:00.000Z
sensor.lounge_airq_co2,662.3559216194444,2024-11-19T11:00:00.000Z
sensor.lounge_airq_co2,641.1886294316666,2024-11-19T12:00:00.000Z
sensor.lounge_airq_co2,633.9703480474941,2024-11-19T14:00:00.000Z
sensor.lounge_airq_co2,769.97410887146,2024-11-19T15:00:00.000Z
sensor.lounge_airq_co2,679.2315732093105,2024-11-19T20:00:00.000Z
sensor.lounge_airq_co2,718.2833220658334,2024-11-19T21:00:00.000Z
sensor.lounge_airq_co2,731.9618727725,2024-11-19T22:00:00.000Z
sensor.lounge_airq_co2,719.6423316283334,2024-11-19T23:00:00.000Z
sensor.lounge_airq_co2,712.300928925,2024-11-20T00:00:00.000Z
sensor.lounge_airq_co2,688.180182215,2024-11-20T01:00:00.000Z
sensor.lounge_airq_co2,669.9728632141666,2024-11-20T02:00:00.000Z
sensor.lounge_airq_co2,654.7225934061111,2024-11-20T03:00:00.000Z
sensor.lounge_airq_co2,638.9298423186111,2024-11-20T04:00:00.000Z
sensor.lounge_airq_co2,630.4877768055555,2024-11-20T05:00:00.000Z
sensor.lounge_airq_co2,655.9872132291667,2024-11-20T06:00:00.000Z
sensor.lounge_airq_co2,610.3694052980555,2024-11-20T07:00:00.000Z
sensor.lounge_airq_co2,547.9839907166667,2024-11-20T08:00:00.000Z
sensor.lounge_airq_co2,430.5853864313888,2024-11-20T09:00:00.000Z
sensor.lounge_airq_co2,407.8312952786111,2024-11-20T10:00:00.000Z
sensor.lounge_airq_co2,507.09052839500004,2024-11-20T11:00:00.000Z
sensor.lounge_airq_co2,477.0453291127778,2024-11-20T12:00:00.000Z
sensor.lounge_airq_co2,695.4030800905556,2024-11-20T13:00:00.000Z
sensor.lounge_airq_co2,741.2090584335197,2024-11-20T14:00:00.000Z
sensor.lounge_airq_co2,697.3104408697222,2024-11-20T15:00:00.000Z
sensor.lounge_airq_co2,909.9203121988888,2024-11-20T16:00:00.000Z
sensor.lounge_airq_co2,972.6248790586111,2024-11-20T17:00:00.000Z
sensor.lounge_airq_co2,926.4841990169444,2024-11-20T18:00:00.000Z
sensor.lounge_airq_co2,890.4097783419444,2024-11-20T19:00:00.000Z
sensor.lounge_airq_co2,759.1687769025001,2024-11-20T20:00:00.000Z
sensor.lounge_airq_co2,829.8665166522222,2024-11-20T21:00:00.000Z
sensor.lounge_airq_co2,906.7671045616667,2024-11-20T22:00:00.000Z
sensor.lounge_airq_co2,944.4198794194444,2024-11-20T23:00:00.000Z
sensor.lounge_airq_co2,972.6620196747222,2024-11-21T00:00:00.000Z
sensor.lounge_airq_co2,968.2343751869445,2024-11-21T01:00:00.000Z
sensor.lounge_airq_co2,947.108191976111,2024-11-21T02:00:00.000Z
sensor.lounge_airq_co2,928.0946234075,2024-11-21T03:00:00.000Z
sensor.lounge_airq_co2,905.3634807772223,2024-11-21T04:00:00.000Z
sensor.lounge_airq_co2,940.8681980225,2024-11-21T05:00:00.000Z
sensor.lounge_airq_co2,961.3779736013889,2024-11-21T06:00:00.000Z
sensor.lounge_airq_co2,820.5984106997222,2024-11-21T07:00:00.000Z
sensor.lounge_airq_co2,842.5008675566665,2024-11-21T08:00:00.000Z
sensor.lounge_airq_co2,835.9713353452777,2024-11-21T09:00:00.000Z
sensor.lounge_airq_co2,665.9671072544444,2024-11-21T10:00:00.000Z
sensor.lounge_airq_co2,566.8971223108333,2024-11-21T11:00:00.000Z
sensor.lounge_airq_co2,508.4286134919444,2024-11-21T12:00:00.000Z
sensor.lounge_airq_co2,683.6724747811992,2024-11-21T13:00:00.000Z
sensor.lounge_airq_co2,856.1294225972223,2024-11-21T14:00:00.000Z
sensor.lounge_airq_co2,871.2304840902779,2024-11-21T15:00:00.000Z
sensor.lounge_airq_co2,874.6299341905556,2024-11-21T16:00:00.000Z
sensor.lounge_airq_co2,1068.9397010116668,2024-11-21T17:00:00.000Z
sensor.lounge_airq_co2,1003.6654888980556,2024-11-21T18:00:00.000Z
sensor.lounge_airq_co2,627.9929985416667,2024-11-21T19:00:00.000Z
sensor.lounge_airq_co2,812.6286892261111,2024-11-21T20:00:00.000Z
sensor.lounge_airq_co2,834.1850378422222,2024-11-21T21:00:00.000Z
sensor.lounge_airq_co2,799.167934503611,2024-11-21T22:00:00.000Z
sensor.lounge_airq_co2,761.1517062311112,2024-11-21T23:00:00.000Z
sensor.lounge_airq_co2,736.9408037333333,2024-11-22T00:00:00.000Z
sensor.lounge_airq_co2,716.15412179,2024-11-22T01:00:00.000Z
sensor.lounge_airq_co2,700.6522906561112,2024-11-22T02:00:00.000Z
sensor.lounge_airq_co2,691.0944255038889,2024-11-22T03:00:00.000Z
sensor.lounge_airq_co2,692.6226727152779,2024-11-22T04:00:00.000Z
sensor.lounge_airq_co2,692.3350601030555,2024-11-22T05:00:00.000Z
sensor.lounge_airq_co2,747.46965958,2024-11-22T06:00:00.000Z
sensor.lounge_airq_co2,747.7139418194444,2024-11-22T07:00:00.000Z
sensor.lounge_airq_co2,769.1272700558334,2024-11-22T08:00:00.000Z
sensor.lounge_airq_co2,771.5848512466667,2024-11-22T09:00:00.000Z
sensor.lounge_airq_co2,733.7562485213889,2024-11-22T10:00:00.000Z
sensor.lounge_airq_co2,601.05879644,2024-11-22T11:00:00.000Z
sensor.lounge_airq_co2,581.3486073059681,2024-11-22T12:00:00.000Z
sensor.lounge_airq_co2,638.32560003,2024-11-22T13:00:00.000Z
sensor.lounge_airq_co2,1068.3527414043638,2024-11-26T15:00:00.000Z
sensor.lounge_airq_co2,1050.5712574027777,2024-11-26T16:00:00.000Z
sensor.lounge_airq_co2,949.4449726416666,2024-11-26T17:00:00.000Z
sensor.lounge_airq_co2,913.7336307922222,2024-11-26T18:00:00.000Z
sensor.lounge_airq_co2,916.4647566105555,2024-11-26T19:00:00.000Z
sensor.lounge_airq_co2,835.2073315233333,2024-11-26T20:00:00.000Z
sensor.lounge_airq_co2,806.9620966030556,2024-11-26T21:00:00.000Z
sensor.lounge_airq_co2,786.6343351422223,2024-11-26T22:00:00.000Z
sensor.lounge_airq_co2,779.2427752013888,2024-11-26T23:00:00.000Z
sensor.lounge_airq_co2,772.7322826386111,2024-11-27T00:00:00.000Z
sensor.lounge_airq_co2,743.6643322172222,2024-11-27T01:00:00.000Z
sensor.lounge_airq_co2,743.4276655322222,2024-11-27T02:00:00.000Z
sensor.lounge_airq_co2,735.3682886630555,2024-11-27T03:00:00.000Z
sensor.lounge_airq_co2,720.1484908647222,2024-11-27T04:00:00.000Z
sensor.lounge_airq_co2,732.9263727361111,2024-11-27T05:00:00.000Z
sensor.lounge_airq_co2,657.7289462433333,2024-11-27T06:00:00.000Z
sensor.lounge_airq_co2,630.3622999916666,2024-11-27T07:00:00.000Z
sensor.lounge_airq_co2,732.1131380180556,2024-11-27T08:00:00.000Z
sensor.lounge_airq_co2,782.6575265508333,2024-11-27T09:00:00.000Z
sensor.lounge_airq_co2,718.5625796591667,2024-11-27T10:00:00.000Z
sensor.lounge_airq_co2,801.0604544763888,2024-11-27T11:00:00.000Z
sensor.lounge_airq_co2,823.0518395077778,2024-11-27T12:00:00.000Z
sensor.lounge_airq_co2,729.1682174522222,2024-11-27T13:00:00.000Z
sensor.lounge_airq_co2,666.4578209608334,2024-11-27T14:00:00.000Z
sensor.lounge_airq_co2,759.2893166111112,2024-11-27T15:00:00.000Z
sensor.lounge_airq_co2,803.3356996330555,2024-11-27T16:00:00.000Z
sensor.lounge_airq_co2,771.0515449175,2024-11-27T17:00:00.000Z
sensor.lounge_airq_co2,831.1956961475001,2024-11-27T18:00:00.000Z
sensor.lounge_airq_co2,847.8948598233334,2024-11-27T19:00:00.000Z
sensor.lounge_airq_co2,866.2537903005556,2024-11-27T20:00:00.000Z
sensor.lounge_airq_co2,857.4060944866666,2024-11-27T21:00:00.000Z
sensor.lounge_airq_co2,804.6016990627778,2024-11-27T22:00:00.000Z
sensor.lounge_airq_co2,772.3915800188888,2024-11-27T23:00:00.000Z
sensor.lounge_airq_co2,737.3660718047222,2024-11-28T00:00:00.000Z
sensor.lounge_airq_co2,729.6380264452778,2024-11-28T01:00:00.000Z
sensor.lounge_airq_co2,725.0821915716666,2024-11-28T02:00:00.000Z
sensor.lounge_airq_co2,714.3791763383333,2024-11-28T03:00:00.000Z
sensor.lounge_airq_co2,712.3465708725001,2024-11-28T04:00:00.000Z
sensor.lounge_airq_co2,716.6255460186111,2024-11-28T05:00:00.000Z
sensor.lounge_airq_co2,730.5364623380556,2024-11-28T06:00:00.000Z
sensor.lounge_airq_co2,723.9243482874999,2024-11-28T07:00:00.000Z
sensor.lounge_airq_co2,685.9170179919444,2024-11-28T08:00:00.000Z
sensor.lounge_airq_co2,647.665787403611,2024-11-28T09:00:00.000Z
sensor.lounge_airq_co2,560.34482298,2024-11-28T10:00:00.000Z
sensor.lounge_airq_co2,644.3080486752779,2024-11-28T11:00:00.000Z
sensor.lounge_airq_co2,672.8576220166666,2024-11-28T12:00:00.000Z
sensor.lounge_airq_co2,675.8785306547222,2024-11-28T13:00:00.000Z
sensor.lounge_airq_co2,742.9409273761112,2024-11-28T14:00:00.000Z
sensor.lounge_airq_co2,1038.2820626769446,2024-11-28T15:00:00.000Z
sensor.lounge_airq_co2,1203.5846446327778,2024-11-28T16:00:00.000Z
sensor.lounge_airq_co2,1053.2928226722222,2024-11-28T17:00:00.000Z
sensor.lounge_airq_co2,937.1247525433333,2024-11-28T18:00:00.000Z
sensor.lounge_airq_co2,1094.6499434916666,2024-11-28T19:00:00.000Z
sensor.lounge_airq_co2,1212.440189323611,2024-11-28T20:00:00.000Z
sensor.lounge_airq_co2,1073.2645643677777,2024-11-28T21:00:00.000Z
sensor.lounge_airq_co2,801.6894116847221,2024-11-28T22:00:00.000Z
sensor.lounge_airq_co2,723.1637924436112,2024-11-28T23:00:00.000Z
sensor.lounge_airq_co2,680.7841501802778,2024-11-29T00:00:00.000Z
sensor.lounge_airq_co2,655.8326401324999,2024-11-29T01:00:00.000Z
sensor.lounge_airq_co2,637.8299876652778,2024-11-29T02:00:00.000Z
sensor.lounge_airq_co2,624.3186263369445,2024-11-29T03:00:00.000Z
sensor.lounge_airq_co2,619.8199480988889,2024-11-29T04:00:00.000Z
sensor.lounge_airq_co2,619.1711934680555,2024-11-29T05:00:00.000Z
sensor.lounge_airq_co2,642.5744793530556,2024-11-29T06:00:00.000Z
sensor.lounge_airq_co2,609.0093697044445,2024-11-29T07:00:00.000Z
sensor.lounge_airq_co2,706.3754390980556,2024-11-29T08:00:00.000Z
sensor.lounge_airq_co2,626.2341774136111,2024-11-29T09:00:00.000Z
sensor.lounge_airq_co2,678.2658998930556,2024-11-29T10:00:00.000Z
sensor.lounge_airq_co2,660.8718136863889,2024-11-29T11:00:00.000Z
sensor.lounge_airq_co2,592.0894083727778,2024-11-29T12:00:00.000Z
sensor.lounge_airq_co2,579.3634322944445,2024-11-29T13:00:00.000Z
sensor.lounge_airq_co2,646.2084411,2024-11-29T14:00:00.000Z
sensor.lounge_airq_co2,892.4787223191665,2024-11-29T15:00:00.000Z
sensor.lounge_airq_co2,1113.8297904561111,2024-11-29T16:00:00.000Z
sensor.lounge_airq_co2,1083.5616717652777,2024-11-29T17:00:00.000Z
sensor.lounge_airq_co2,942.6078115644444,2024-11-29T18:00:00.000Z
sensor.lounge_airq_co2,670.6571327711112,2024-11-29T19:00:00.000Z
sensor.lounge_airq_co2,602.5339038969445,2024-11-29T20:00:00.000Z
sensor.lounge_airq_co2,844.5355440977778,2024-11-29T21:00:00.000Z
sensor.lounge_airq_co2,1001.2216980447223,2024-11-29T22:00:00.000Z
sensor.lounge_airq_co2,1097.107511948889,2024-11-29T23:00:00.000Z
sensor.lounge_airq_co2,1134.4943198488888,2024-11-30T00:00:00.000Z
sensor.lounge_airq_co2,1154.0605283155555,2024-11-30T01:00:00.000Z
sensor.lounge_airq_co2,1139.7936345658334,2024-11-30T02:00:00.000Z
sensor.lounge_airq_co2,1133.8145519758334,2024-11-30T03:00:00.000Z
sensor.lounge_airq_co2,1100.7254572555555,2024-11-30T04:00:00.000Z
sensor.lounge_airq_co2,1076.6482515,2024-11-30T05:00:00.000Z
sensor.lounge_airq_co2,1021.0176149638888,2024-11-30T06:00:00.000Z
sensor.lounge_airq_co2,858.8476001663889,2024-11-30T07:00:00.000Z
sensor.lounge_airq_co2,600.5863812922222,2024-11-30T08:00:00.000Z
sensor.lounge_airq_co2,517.9283380027778,2024-11-30T09:00:00.000Z
sensor.lounge_airq_co2,503.7530976152778,2024-11-30T10:00:00.000Z
sensor.lounge_airq_co2,564.2016462877777,2024-11-30T11:00:00.000Z
sensor.lounge_airq_co2,521.3594659808333,2024-11-30T12:00:00.000Z
sensor.lounge_airq_co2,491.3435472277777,2024-11-30T13:00:00.000Z
sensor.lounge_airq_co2,512.7599345138889,2024-11-30T14:00:00.000Z
sensor.lounge_airq_co2,553.3115190188889,2024-11-30T15:00:00.000Z
sensor.lounge_airq_co2,500.51662326194446,2024-11-30T16:00:00.000Z
sensor.lounge_airq_co2,555.1059369491667,2024-11-30T17:00:00.000Z
sensor.lounge_airq_co2,584.2511316925,2024-11-30T18:00:00.000Z
sensor.lounge_airq_co2,838.1118944030555,2024-11-30T19:00:00.000Z
sensor.lounge_airq_co2,837.9429948413889,2024-11-30T20:00:00.000Z
sensor.lounge_airq_co2,943.8572043394444,2024-11-30T21:00:00.000Z
sensor.lounge_airq_co2,1028.2579374161112,2024-11-30T22:00:00.000Z
sensor.lounge_airq_co2,1026.9201522627777,2024-11-30T23:00:00.000Z
sensor.lounge_airq_co2,1042.1955449538889,2024-12-01T00:00:00.000Z
sensor.lounge_airq_co2,1040.9866496163888,2024-12-01T01:00:00.000Z
sensor.lounge_airq_co2,1024.9941656677777,2024-12-01T02:00:00.000Z
sensor.lounge_airq_co2,1012.1486370863889,2024-12-01T03:00:00.000Z
sensor.lounge_airq_co2,999.2530047186111,2024-12-01T04:00:00.000Z
sensor.lounge_airq_co2,997.3438174097222,2024-12-01T05:00:00.000Z
sensor.lounge_airq_co2,1003.9665998716667,2024-12-01T06:00:00.000Z
sensor.lounge_airq_co2,929.9444159633334,2024-12-01T07:00:00.000Z
sensor.lounge_airq_co2,759.8767372530556,2024-12-01T08:00:00.000Z
sensor.lounge_airq_co2,640.9788473619445,2024-12-01T09:00:00.000Z
sensor.lounge_airq_co2,767.4812699530556,2024-12-01T10:00:00.000Z
sensor.lounge_airq_co2,853.7054431488888,2024-12-01T11:00:00.000Z
sensor.lounge_airq_co2,852.9806338113889,2024-12-01T12:00:00.000Z
sensor.lounge_airq_co2,712.2752155472222,2024-12-01T13:00:00.000Z
sensor.lounge_airq_co2,549.8243432761111,2024-12-01T14:00:00.000Z
sensor.lounge_airq_co2,498.0494397333334,2024-12-01T15:00:00.000Z
sensor.lounge_airq_co2,467.82744071166667,2024-12-01T16:00:00.000Z
sensor.lounge_airq_co2,486.1579711344445,2024-12-01T17:00:00.000Z
sensor.lounge_airq_co2,763.7983882508333,2024-12-01T18:00:00.000Z
sensor.lounge_airq_co2,787.6564722130555,2024-12-01T19:00:00.000Z
sensor.lounge_airq_co2,985.257278635,2024-12-01T20:00:00.000Z
sensor.lounge_airq_co2,1093.3864913955556,2024-12-01T21:00:00.000Z
sensor.lounge_airq_co2,1073.987763986389,2024-12-01T22:00:00.000Z
sensor.lounge_airq_co2,928.1221059827777,2024-12-01T23:00:00.000Z
sensor.lounge_airq_co2,585.3856230536111,2024-12-02T00:00:00.000Z
sensor.lounge_airq_co2,531.8978021199999,2024-12-02T01:00:00.000Z
sensor.lounge_airq_co2,516.8266656611112,2024-12-02T02:00:00.000Z
sensor.lounge_airq_co2,500.5092395941667,2024-12-02T03:00:00.000Z
sensor.lounge_airq_co2,490.4934067325,2024-12-02T04:00:00.000Z
sensor.lounge_airq_co2,514.3062472716666,2024-12-02T05:00:00.000Z
sensor.lounge_airq_co2,688.3654160427777,2024-12-02T06:00:00.000Z
sensor.lounge_airq_co2,703.7782662763889,2024-12-02T07:00:00.000Z
sensor.lounge_airq_co2,695.476235216111,2024-12-02T08:00:00.000Z
sensor.lounge_airq_co2,767.715962886111,2024-12-02T09:00:00.000Z
sensor.lounge_airq_co2,789.8680982091668,2024-12-02T10:00:00.000Z
sensor.lounge_airq_co2,803.2848462519445,2024-12-02T11:00:00.000Z
sensor.lounge_airq_co2,782.5676185619444,2024-12-02T12:00:00.000Z
sensor.lounge_airq_co2,683.2358828955556,2024-12-02T13:00:00.000Z
sensor.lounge_airq_co2,549.5383737027778,2024-12-02T14:00:00.000Z
sensor.lounge_airq_co2,562.3007140719444,2024-12-02T15:00:00.000Z
sensor.lounge_airq_co2,644.1797702508333,2024-12-02T16:00:00.000Z
sensor.lounge_airq_co2,723.8286706002777,2024-12-02T17:00:00.000Z
sensor.lounge_airq_co2,759.8180014238889,2024-12-02T18:00:00.000Z
sensor.lounge_airq_co2,815.8087088927778,2024-12-02T19:00:00.000Z
sensor.lounge_airq_co2,1005.9387898566666,2024-12-02T20:00:00.000Z
sensor.lounge_airq_co2,825.2325942372222,2024-12-02T21:00:00.000Z
sensor.lounge_airq_co2,686.6709950111111,2024-12-02T22:00:00.000Z
sensor.lounge_airq_co2,624.0257930491667,2024-12-02T23:00:00.000Z
sensor.lounge_airq_co2,597.7592533713889,2024-12-03T00:00:00.000Z
sensor.lounge_airq_co2,580.6104128344444,2024-12-03T01:00:00.000Z
sensor.lounge_airq_co2,586.0847665069444,2024-12-03T02:00:00.000Z
sensor.lounge_airq_co2,586.7493388180555,2024-12-03T03:00:00.000Z
